################ Parameters #################
# alpha 1.610000
# bin_size 0.700000
# max_dist 19.600000
#############################################
A_C1'	U_O5'	10.000000	10.000000	10.000000	10.000000	2.430066	1.588658	-0.423978	-0.347520	0.285443	0.522766	0.298944	-0.084524	0.060966	-0.209273	-0.027868	0.038096	-0.101772	-0.116641	-0.098073	-0.422068	-0.148448	-0.114740	-0.096992	-0.085190	-0.028637	-0.017123	-0.028182	-0.017293
A_C1'	U_OP1	10.000000	10.000000	10.000000	10.000000	1.459463	1.220523	0.621311	0.103765	-0.450868	0.707877	0.509660	0.399446	0.299702	0.112983	-0.274516	0.137772	0.179230	0.046750	-0.060750	-0.082954	-0.119591	-0.161594	-0.261225	-0.161835	-0.030066	-0.027952	-0.007373	-0.017293
A_C1'	U_OP2	10.000000	10.000000	10.000000	10.000000	1.024505	1.255564	0.273212	-0.593847	0.742450	0.793519	0.499614	0.114594	-0.189261	0.021737	0.083855	0.055470	-0.040037	-0.168116	-0.282369	-0.220199	-0.349812	-0.207804	-0.121238	-0.073965	-0.051839	-0.044241	-0.025103	-0.017293
A_C1'	U_P	10.000000	10.000000	10.000000	10.000000	2.452721	1.514436	-0.723686	0.191898	0.674321	0.545421	0.497369	0.389314	-0.171617	-0.144710	0.095792	0.144358	0.000331	-0.076936	-0.130629	-0.165729	-0.210714	-0.313180	-0.060219	-0.031314	-0.044387	-0.025927	-0.038127	-0.017293
A_C2	A_C1'	10.000000	10.000000	10.000000	10.000000	0.706964	-0.558614	-0.595050	-0.286954	0.001755	-0.124779	-0.419653	-0.349693	-0.146275	-0.162336	-0.028782	-0.016385	-0.116379	-0.056636	0.007456	0.103377	0.106811	0.077927	0.059245	0.039549	0.049527	0.042552	0.013501	-0.017293
A_C2	A_C2	10.000000	10.000000	10.000000	2.488097	-0.592273	-1.143536	-0.846277	-0.378212	-0.302062	-0.341434	-0.440000	-0.365273	-0.277140	-0.114598	-0.072964	-0.057938	-0.131861	-0.071135	-0.019022	0.035779	0.027630	-0.028983	-0.038393	-0.000091	-0.004181	-0.003115	-0.062124	-0.017293
A_C2	A_C2'	10.000000	10.000000	10.000000	10.000000	2.801217	0.578536	0.045507	-0.362060	-0.419241	-0.257463	-0.267708	-0.217709	-0.196613	-0.286087	-0.160463	-0.069057	-0.038029	-0.034734	-0.025168	-0.009650	0.043912	0.076796	0.068747	0.046717	0.003435	-0.010038	-0.011715	-0.017293
A_C2	A_C3'	10.000000	10.000000	10.000000	10.000000	10.000000	1.919124	0.758746	0.186030	-0.178340	-0.273521	-0.227381	-0.319409	-0.229739	-0.290979	-0.269847	-0.098643	-0.022555	-0.030909	-0.051739	-0.092514	-0.026522	0.046766	0.033627	0.006045	-0.029163	-0.049086	-0.035388	-0.017293
A_C2	A_C4	10.000000	10.000000	10.000000	10.000000	-0.608092	-1.025702	-0.551681	-0.481563	-0.336958	-0.406367	-0.589263	-0.315826	-0.200559	-0.132580	-0.093759	-0.194442	-0.126850	-0.029602	0.039980	-0.028841	-0.017922	-0.042854	-0.000599	0.018425	-0.023875	-0.052824	-0.057022	-0.017293
A_C2	A_C4'	10.000000	10.000000	10.000000	10.000000	1.634069	0.493694	0.410806	0.053095	-0.291726	-0.153959	-0.124141	-0.176424	-0.354114	-0.304903	-0.104568	-0.068278	-0.098970	-0.047646	-0.091789	-0.032009	0.022405	0.052682	0.043580	0.005272	-0.024427	-0.024699	-0.035073	-0.017293
A_C2	A_C5	10.000000	10.000000	10.000000	10.000000	-0.251343	-1.033355	-0.768759	-0.534489	-0.354386	-0.475915	-0.593186	-0.323486	-0.209181	-0.115241	-0.188646	-0.204324	-0.077844	-0.008852	-0.019351	-0.032585	-0.079586	-0.055606	0.010933	0.021419	-0.040780	-0.062090	-0.041165	-0.017293
A_C2	A_C5'	10.000000	10.000000	10.000000	10.000000	2.790252	0.822371	0.422357	0.497821	0.134858	-0.197754	-0.162240	-0.197528	-0.313869	-0.291298	-0.189121	-0.072052	-0.072409	-0.127233	-0.115530	-0.047211	0.006107	0.036464	-0.000213	-0.053730	-0.044171	-0.040928	-0.016522	-0.017293
A_C2	A_C6	10.000000	10.000000	10.000000	10.000000	0.019126	-1.093876	-0.955491	-0.525537	-0.255528	-0.322916	-0.560526	-0.423213	-0.219694	-0.040611	-0.130497	-0.203114	-0.091324	0.023628	0.008635	-0.072533	-0.060304	0.029819	0.012621	0.008726	-0.030422	-0.007767	-0.009413	-0.017293
A_C2	A_C8	10.000000	10.000000	10.000000	10.000000	0.175629	-0.625757	-0.572773	-0.364921	-0.223120	-0.547104	-0.536884	-0.307586	-0.215280	-0.054742	-0.148496	-0.212774	-0.099501	0.022492	0.019407	0.015875	-0.033816	-0.027555	0.004211	0.029212	-0.001521	-0.042185	-0.014897	-0.017293
A_C2	A_N1	10.000000	10.000000	10.000000	2.922200	-0.579235	-1.109458	-0.822486	-0.585045	-0.265033	-0.194586	-0.440747	-0.433938	-0.295018	-0.013589	-0.032376	-0.107399	-0.116670	-0.032883	0.041546	0.008700	-0.013420	0.011528	0.030417	0.025334	-0.007771	-0.010428	0.007753	-0.017293
A_C2	A_N3	10.000000	10.000000	10.000000	10.000000	-0.593760	-1.034309	-0.672737	-0.485490	-0.188902	-0.336287	-0.452597	-0.332396	-0.189732	-0.135364	-0.052224	-0.102605	-0.087189	-0.036025	0.025757	0.031947	0.032703	0.003564	-0.002861	0.020310	0.021235	-0.009984	-0.007473	-0.017293
A_C2	A_N6	10.000000	10.000000	10.000000	2.904980	-0.241811	-0.807470	-0.834749	-0.735183	-0.417442	-0.425315	-0.524439	-0.428686	-0.182603	-0.100910	-0.231522	-0.236716	-0.064279	-0.013513	-0.022285	-0.109036	-0.022791	-0.005449	-0.008989	-0.019048	-0.012279	0.005640	-0.012219	-0.017293
A_C2	A_N7	10.000000	10.000000	10.000000	10.000000	0.025529	-0.664923	-0.709376	-0.517470	-0.424722	-0.605656	-0.530693	-0.317893	-0.180071	-0.165973	-0.245280	-0.177592	-0.082393	-0.033388	0.002148	-0.081846	-0.072540	-0.033350	-0.015330	-0.005557	-0.041470	-0.042125	-0.019598	-0.017293
A_C2	A_N9	10.000000	10.000000	10.000000	10.000000	-0.113547	-0.854729	-0.546004	-0.248268	-0.214442	-0.443636	-0.482882	-0.382082	-0.207000	-0.016677	-0.094255	-0.163785	-0.133037	-0.022768	0.075525	0.055356	-0.016725	0.006406	0.041930	0.015271	0.019248	-0.007072	-0.038959	-0.017293
A_C2	A_O2'	10.000000	10.000000	10.000000	2.983836	0.456506	0.265280	0.360096	-0.072562	-0.303396	-0.314751	-0.141725	-0.216159	-0.164517	-0.146156	-0.169972	-0.112028	-0.071601	0.015399	-0.001309	0.004765	0.053268	0.053336	0.096968	0.072078	0.032895	0.014641	0.010978	-0.017293
A_C2	A_O3'	10.000000	10.000000	10.000000	10.000000	1.932971	1.712374	1.175219	0.657673	0.299753	0.262522	-0.103252	-0.255785	-0.362576	-0.116593	-0.079459	-0.211385	-0.105030	-0.056011	0.004772	0.014168	-0.000416	-0.023490	-0.001129	-0.010892	0.007322	0.014875	-0.016738	-0.017293
A_C2	A_O4'	10.000000	10.000000	10.000000	2.981585	0.179123	-0.215665	-0.376074	-0.289290	-0.184875	-0.169415	-0.284039	-0.242875	-0.221200	-0.106034	-0.108639	-0.116687	-0.059979	-0.052232	0.009693	0.072060	0.095779	0.054384	0.071446	0.010858	0.050091	0.046472	-0.010345	-0.017293
A_C2	A_O5'	10.000000	10.000000	10.000000	10.000000	2.538718	1.284126	0.877574	0.373732	0.118832	-0.281429	-0.107954	-0.332178	-0.431231	-0.252360	-0.147562	-0.080549	-0.127047	-0.183354	-0.126534	-0.022592	0.006813	-0.000230	-0.069117	-0.085560	-0.062165	-0.019123	0.007878	-0.017293
A_C2	A_OP1	10.000000	10.000000	10.000000	2.929935	2.011170	1.444943	1.216417	0.898615	0.596933	0.424223	0.159282	0.012078	-0.329567	-0.247880	-0.311526	-0.203325	-0.101691	-0.159544	-0.184775	-0.227427	-0.106135	-0.066136	-0.088773	-0.096359	-0.131372	-0.091447	-0.040259	-0.017293
A_C2	A_OP2	10.000000	10.000000	10.000000	10.000000	1.881908	1.855295	1.029338	0.551044	0.628999	0.308195	-0.234815	-0.310555	-0.395143	-0.317626	-0.155130	-0.130422	-0.218336	-0.255853	-0.111181	-0.084896	-0.065270	-0.091746	-0.140338	-0.090540	-0.017686	0.007101	0.017368	-0.017293
A_C2	A_P	10.000000	10.000000	10.000000	10.000000	10.000000	1.933406	1.281066	0.768159	0.456752	0.113113	-0.378417	-0.299364	-0.404432	-0.292157	-0.087731	-0.138762	-0.172993	-0.284288	-0.138863	-0.032831	-0.034372	-0.076664	-0.131864	-0.125225	-0.084569	-0.044848	-0.007101	-0.017293
A_C2	C_C1'	10.000000	10.000000	10.000000	10.000000	1.023820	-0.576753	-0.759862	-0.310933	0.250141	0.115731	-0.385490	-0.488375	-0.147252	-0.132645	0.060990	0.017650	-0.129925	-0.070792	-0.033833	0.091896	0.108662	0.017642	-0.003897	0.016964	0.015889	0.021686	-0.030664	-0.017293
A_C2	C_C2	10.000000	10.000000	10.000000	10.000000	-0.707152	-0.919226	-0.374573	-0.203591	-0.409871	-0.420365	-0.536195	-0.294857	-0.073259	-0.084945	-0.064043	-0.175401	-0.080239	0.005166	0.027573	0.007886	-0.018208	-0.021630	0.001529	0.041415	0.006935	-0.001240	-0.029683	-0.017293
A_C2	C_C2'	10.000000	10.000000	10.000000	10.000000	2.492729	0.386032	0.001837	-0.413058	-0.531514	-0.071881	-0.169320	-0.202162	-0.276070	-0.393278	-0.057862	0.001556	-0.009252	-0.033071	-0.071030	-0.029838	0.049179	0.052539	0.039380	0.001212	-0.049468	-0.051288	-0.026693	-0.017293
A_C2	C_C3'	10.000000	10.000000	10.000000	10.000000	10.000000	1.699020	0.922743	0.183619	-0.191595	-0.336540	-0.184029	-0.049660	-0.224883	-0.333826	-0.353229	-0.010903	0.006379	0.052905	-0.049428	-0.076107	-0.052800	0.018094	0.005811	0.002870	-0.060466	-0.085352	-0.052842	-0.017293
A_C2	C_C4	10.000000	10.000000	10.000000	10.000000	0.630986	-0.762964	-0.757334	-0.154457	-0.310106	-0.571391	-0.548588	-0.343466	-0.197302	-0.169414	-0.292489	-0.188377	-0.071124	-0.021481	-0.051049	-0.145125	-0.101977	-0.005423	0.016333	-0.004208	-0.043295	-0.040378	-0.004716	-0.017293
A_C2	C_C4'	10.000000	10.000000	10.000000	10.000000	2.195852	0.406386	0.432839	0.104552	-0.345509	-0.206568	-0.093741	-0.025114	-0.338941	-0.325160	-0.046035	-0.025121	-0.048431	-0.032177	-0.086730	-0.051179	0.023610	0.061503	0.002102	-0.057441	-0.069995	-0.046384	-0.038139	-0.017293
A_C2	C_C5	10.000000	10.000000	10.000000	10.000000	0.579505	-0.310001	-0.665739	-0.420652	-0.026894	-0.573555	-0.627640	-0.301501	-0.179278	-0.155709	-0.332622	-0.275305	-0.126087	-0.064769	-0.035602	-0.157578	-0.133365	-0.093012	-0.006315	-0.001169	-0.076594	-0.090607	-0.017711	-0.017293
A_C2	C_C5'	10.000000	10.000000	10.000000	10.000000	2.749739	1.141852	0.479453	0.560973	0.194379	-0.094132	-0.128968	-0.262498	-0.293395	-0.253780	-0.048382	-0.024453	0.039828	-0.164731	-0.111148	-0.041935	0.003725	0.019377	-0.029021	-0.089283	-0.102681	-0.060698	-0.013216	-0.017293
A_C2	C_C6	10.000000	10.000000	10.000000	10.000000	0.445118	-0.498833	-0.568481	-0.353957	-0.128839	-0.376947	-0.664755	-0.265988	-0.159365	-0.132387	-0.126308	-0.279157	-0.198450	-0.041888	0.022511	-0.016384	-0.139438	-0.092634	-0.038170	0.002672	-0.025661	-0.064127	-0.066892	-0.017293
A_C2	C_N1	10.000000	10.000000	10.000000	10.000000	0.157856	-0.852455	-0.587062	-0.170421	0.112048	-0.412745	-0.512496	-0.354169	-0.213603	0.093745	0.011788	-0.200131	-0.144490	-0.014432	0.074690	0.048886	-0.014498	-0.030042	0.005847	0.041056	0.023504	0.001291	-0.022631	-0.017293
A_C2	C_N3	10.000000	10.000000	10.000000	10.000000	-0.504175	-0.954318	-0.413109	-0.557447	-0.232334	-0.529999	-0.527316	-0.263019	-0.190030	-0.120523	-0.173570	-0.172300	-0.044233	-0.001174	-0.022227	-0.031172	-0.062182	-0.042980	0.028137	0.008338	-0.006433	-0.034796	-0.004321	-0.017293
A_C2	C_N4	10.000000	10.000000	10.000000	10.000000	0.250428	-0.338439	-0.583472	-0.618770	-0.370892	-0.431356	-0.553868	-0.379539	-0.347683	-0.213732	-0.303801	-0.246962	-0.121998	-0.064891	-0.121354	-0.152542	-0.079095	-0.013061	-0.005671	-0.058866	-0.036790	-0.018236	0.002028	-0.017293
A_C2	C_O2	10.000000	10.000000	10.000000	2.086729	-0.836338	-0.880509	-0.301018	-0.315046	-0.473537	-0.269685	-0.398276	-0.293411	-0.113070	-0.027596	-0.045294	-0.072090	-0.055823	0.022989	0.024044	0.061871	0.044491	0.033336	0.031896	0.035945	0.041545	0.007770	0.012428	-0.017293
A_C2	C_O2'	10.000000	10.000000	10.000000	10.000000	0.109095	0.114711	0.345247	-0.095967	-0.342176	-0.297824	0.040190	-0.184264	-0.188350	-0.125018	-0.234214	-0.045770	0.076467	0.037855	0.019281	0.002062	0.070181	0.063929	0.068730	0.062413	0.054607	-0.000490	-0.007571	-0.017293
A_C2	C_O3'	10.000000	10.000000	10.000000	10.000000	1.723929	1.612014	1.344435	0.685213	0.296994	0.292620	-0.040517	-0.235185	-0.210334	-0.095079	-0.019244	-0.269635	-0.110400	-0.005061	0.114392	0.072683	-0.004652	-0.030817	-0.031482	0.016948	0.017296	-0.007875	-0.023838	-0.017293
A_C2	C_O4'	10.000000	10.000000	10.000000	2.929166	0.220402	-0.188871	-0.418167	-0.338081	-0.256021	-0.027756	-0.327043	-0.262168	-0.075040	-0.122243	0.028434	-0.172101	-0.058354	-0.013861	0.004918	0.055139	0.048854	0.050171	-0.007491	-0.001616	0.029090	-0.003995	-0.017655	-0.017293
A_C2	C_O5'	10.000000	10.000000	10.000000	10.000000	3.142635	2.680340	1.296607	0.423187	0.127396	-0.195156	0.028966	-0.378508	-0.459953	-0.213056	-0.117214	0.124424	-0.142803	-0.236174	-0.156124	-0.043735	-0.024030	-0.032103	-0.107964	-0.146307	-0.126538	-0.061022	-0.030333	-0.017293
A_C2	C_OP1	10.000000	10.000000	10.000000	10.000000	1.837847	1.651322	1.453526	1.260029	0.945287	0.592774	0.331102	0.173566	-0.204475	-0.122663	-0.358754	-0.193051	0.043958	-0.078374	-0.138437	-0.253005	-0.169315	-0.077530	-0.084925	-0.116570	-0.162634	-0.142665	-0.078658	-0.017293
A_C2	C_OP2	10.000000	10.000000	10.000000	10.000000	2.191734	1.914322	1.689193	1.117419	1.022340	0.586509	-0.193198	-0.179252	-0.443220	-0.308181	-0.129014	-0.099798	-0.187472	-0.294550	-0.167146	-0.117324	-0.079756	-0.151280	-0.200427	-0.156591	-0.071148	-0.013377	0.002940	-0.017293
A_C2	C_P	10.000000	10.000000	10.000000	10.000000	3.149687	1.969704	1.383257	1.537874	0.712803	0.233084	-0.254529	-0.131902	-0.420641	-0.343311	-0.002395	0.041355	-0.135155	-0.229583	-0.182458	-0.070829	-0.030134	-0.081015	-0.148508	-0.172434	-0.115755	-0.049383	-0.030602	-0.017293
A_C2	G_C1'	10.000000	10.000000	10.000000	10.000000	0.845045	-0.692007	-0.692587	-0.236515	0.133360	-0.121212	-0.397732	-0.467684	-0.172639	-0.105587	0.060877	0.031205	-0.104147	-0.110669	-0.013226	0.086164	0.089387	0.030690	0.000377	0.029388	0.048870	0.011901	-0.013522	-0.017293
A_C2	G_C2	10.000000	10.000000	10.000000	10.000000	-0.473315	-0.896918	-0.948971	-0.412016	-0.338823	-0.269090	-0.434147	-0.363448	-0.329020	-0.115330	-0.026895	-0.074340	-0.088290	-0.066598	-0.030161	0.017750	0.031003	-0.028157	-0.013431	0.012965	0.010639	-0.018488	-0.015611	-0.017293
A_C2	G_C2'	10.000000	10.000000	10.000000	10.000000	1.994562	-0.034534	0.027561	-0.462319	-0.467326	-0.194931	-0.276273	-0.269547	-0.291671	-0.316328	-0.068644	-0.027277	-0.036978	-0.035547	-0.057696	-0.042017	-0.018142	0.039506	0.046314	-0.007421	-0.037798	-0.040044	-0.034365	-0.017293
A_C2	G_C3'	10.000000	10.000000	10.000000	10.000000	10.000000	2.345502	0.837330	-0.080299	-0.242000	-0.303430	-0.199859	-0.196704	-0.297314	-0.322121	-0.320058	-0.016294	-0.002993	0.039516	-0.068200	-0.096115	-0.075018	-0.010480	0.021783	-0.013506	-0.067350	-0.066278	-0.048707	-0.017293
A_C2	G_C4	10.000000	10.000000	10.000000	10.000000	-0.493892	-0.922300	-0.506582	-0.249878	-0.372149	-0.367332	-0.598306	-0.343930	-0.092519	-0.125480	-0.120569	-0.189460	-0.114440	-0.020250	0.018624	-0.039237	-0.053770	-0.004411	0.021941	0.012588	-0.012145	-0.035337	-0.027445	-0.017293
A_C2	G_C4'	10.000000	10.000000	10.000000	10.000000	2.020658	0.411158	0.361776	-0.000431	-0.378339	-0.166811	-0.100421	-0.119702	-0.328159	-0.313413	-0.117306	0.034559	0.007817	0.003777	-0.085619	-0.061706	0.022713	0.070851	0.022767	-0.017245	-0.028347	-0.020460	-0.005599	-0.017293
A_C2	G_C5	10.000000	10.000000	10.000000	10.000000	-0.186269	-0.873820	-0.404017	-0.378392	-0.388031	-0.439341	-0.545486	-0.232740	-0.236341	-0.172384	-0.268266	-0.214653	-0.087608	-0.029855	-0.039560	-0.062599	-0.073271	-0.034733	0.007438	0.005921	-0.044252	-0.023383	0.000512	-0.017293
A_C2	G_C5'	10.000000	10.000000	10.000000	10.000000	2.358433	1.003990	0.406212	0.502589	0.238144	-0.165051	-0.218403	-0.229930	-0.259672	-0.257886	-0.135185	-0.070627	-0.014485	-0.122452	-0.107292	-0.057551	-0.014419	0.005130	-0.002736	-0.073809	-0.089681	-0.051544	-0.029184	-0.017293
A_C2	G_C6	10.000000	10.000000	10.000000	10.000000	-0.003341	-0.790761	-0.744925	-0.436607	-0.394245	-0.310605	-0.491130	-0.370367	-0.222652	-0.213632	-0.233583	-0.239241	-0.127531	-0.038392	0.008411	-0.084823	-0.068168	-0.006037	0.007554	-0.023586	-0.047218	0.014191	0.026792	-0.017293
A_C2	G_C8	10.000000	10.000000	10.000000	10.000000	0.428843	-0.613094	-0.483534	-0.274936	-0.168841	-0.417078	-0.519462	-0.297505	-0.245896	-0.159114	-0.203659	-0.254366	-0.202139	-0.049976	0.018408	-0.047792	-0.120708	-0.068722	-0.028586	-0.023185	-0.057830	-0.077420	-0.049620	-0.017293
A_C2	G_N1	10.000000	10.000000	10.000000	10.000000	-0.305073	-0.991009	-0.762695	-0.670568	-0.329954	-0.138108	-0.438656	-0.534631	-0.371169	-0.146445	-0.096567	-0.179551	-0.180321	-0.089218	-0.014354	-0.020691	-0.093157	-0.055722	-0.013769	-0.025267	-0.045330	-0.055561	-0.030170	-0.017293
A_C2	G_N2	10.000000	10.000000	10.000000	3.051090	-0.235971	-0.995676	-0.718176	-0.604447	-0.457948	-0.360255	-0.222127	-0.297757	-0.243635	-0.191954	-0.052869	-0.007447	-0.010732	-0.034112	-0.007443	0.031366	0.028778	0.053128	0.018053	-0.012015	0.028468	0.029708	0.021902	-0.017293
A_C2	G_N3	10.000000	10.000000	10.000000	10.000000	-0.687042	-0.915729	-0.456837	-0.542629	-0.347980	-0.423890	-0.382637	-0.287392	-0.191498	-0.109041	-0.021857	-0.089285	-0.075404	-0.001069	-0.009596	0.030826	0.024107	0.008288	0.036593	0.035794	0.025924	0.019047	-0.016155	-0.017293
A_C2	G_N7	10.000000	10.000000	10.000000	10.000000	0.372402	-0.595622	-0.545504	-0.189932	-0.090620	-0.637747	-0.503847	-0.245411	-0.162147	-0.236769	-0.335864	-0.264377	-0.142549	-0.078151	-0.042451	-0.132085	-0.117821	-0.049594	-0.029181	-0.042300	-0.067900	-0.045046	-0.027607	-0.017293
A_C2	G_N9	10.000000	10.000000	10.000000	10.000000	-0.020230	-0.817741	-0.641589	-0.154407	0.108017	-0.340725	-0.592509	-0.377028	-0.223982	0.005805	-0.048370	-0.199193	-0.172647	-0.020454	0.016940	0.010150	-0.024703	-0.028933	0.012886	0.009514	-0.005871	-0.034486	-0.041657	-0.017293
A_C2	G_O2'	10.000000	10.000000	10.000000	10.000000	-0.115511	0.035068	0.127146	-0.332642	-0.374840	-0.364553	-0.060626	-0.223790	-0.234710	-0.132363	-0.187693	-0.045654	-0.010682	0.008013	-0.018090	-0.011235	0.013201	0.038811	0.047328	0.022652	0.036874	-0.010386	-0.014863	-0.017293
A_C2	G_O3'	10.000000	10.000000	10.000000	10.000000	2.290509	1.523711	1.429237	0.415946	0.100734	0.164664	-0.181272	-0.298082	-0.256442	-0.119448	-0.018175	-0.241209	-0.113031	-0.002156	0.065651	0.046425	-0.013028	-0.051435	-0.026872	0.015167	0.003434	-0.003048	-0.023511	-0.017293
A_C2	G_O4'	10.000000	10.000000	10.000000	3.115699	0.147193	-0.225789	-0.369755	-0.331168	-0.248102	-0.016882	-0.282940	-0.286210	-0.123036	-0.107603	0.014063	-0.080140	-0.025974	-0.005032	0.022692	0.078479	0.100608	0.058847	0.031592	0.047724	0.063481	0.035958	0.030887	-0.017293
A_C2	G_O5'	10.000000	10.000000	10.000000	10.000000	2.903069	1.501597	1.087618	0.445481	0.140863	-0.195502	-0.021897	-0.342966	-0.396697	-0.145801	-0.082692	-0.044448	-0.148350	-0.194737	-0.137689	-0.010489	0.020991	-0.026101	-0.108742	-0.119197	-0.085837	-0.031316	-0.020150	-0.017293
A_C2	G_O6	10.000000	10.000000	10.000000	2.606484	0.145793	-0.396367	-0.707060	-0.654177	-0.355163	-0.282213	-0.527608	-0.479235	-0.267991	-0.128192	-0.315520	-0.371400	-0.212485	-0.064017	-0.104632	-0.144607	-0.082893	-0.034326	-0.042960	-0.095983	-0.040874	0.001976	-0.019112	-0.017293
A_C2	G_OP1	10.000000	10.000000	10.000000	10.000000	2.008294	1.524320	1.534837	1.112871	0.829607	0.633168	0.320009	0.172974	-0.245311	-0.092018	-0.307467	-0.129836	0.072582	-0.078966	-0.205307	-0.240550	-0.104294	-0.039110	-0.046112	-0.088171	-0.152516	-0.120773	-0.066382	-0.017293
A_C2	G_OP2	10.000000	10.000000	10.000000	3.099035	2.380841	1.809864	1.573797	1.203632	1.035462	0.497875	-0.123913	-0.142468	-0.332602	-0.247223	-0.053554	-0.040703	-0.181032	-0.269390	-0.119098	-0.056256	-0.051533	-0.139715	-0.159673	-0.097184	-0.038516	0.011972	0.029042	-0.017293
A_C2	G_P	10.000000	10.000000	10.000000	10.000000	10.000000	1.904373	1.450943	1.175094	0.645083	0.285090	-0.238578	-0.139597	-0.333025	-0.295069	0.055977	0.076881	-0.124068	-0.289187	-0.141525	-0.050096	0.018142	-0.023667	-0.123967	-0.148261	-0.066913	-0.038807	-0.005366	-0.017293
A_C2	U_C1'	10.000000	10.000000	10.000000	10.000000	0.830876	-0.534637	-0.637615	-0.244041	-0.755262	-0.528664	-0.430908	-0.380817	-0.257142	-0.121051	0.043423	-0.015607	-0.106734	-0.114806	-0.040727	0.054302	0.046680	0.030914	-0.013787	-0.001054	-0.000729	-0.001003	-0.010796	-0.017293
A_C2	U_C2	10.000000	10.000000	10.000000	10.000000	-0.519359	-1.513064	-0.715399	-0.206694	-0.341026	-0.514078	-0.512298	-0.308489	-0.114654	-0.091103	-0.072869	-0.125700	-0.136269	-0.027963	0.007965	-0.023961	-0.041585	-0.070660	-0.010274	-0.001592	-0.018041	-0.043218	-0.036011	-0.017293
A_C2	U_C2'	10.000000	10.000000	10.000000	10.000000	2.101273	0.311807	0.007616	-0.363484	-0.575870	-0.864776	-0.328749	-0.131621	-0.358954	-0.344399	-0.148155	-0.058635	0.000499	-0.034176	-0.061837	-0.047261	-0.014073	0.005359	0.027669	-0.021186	-0.046171	-0.031296	-0.041260	-0.017293
A_C2	U_C3'	10.000000	10.000000	10.000000	10.000000	2.663357	1.787877	0.601001	0.113576	-0.174010	-0.232065	-0.460085	-0.658824	-0.291946	-0.301010	-0.337641	-0.101460	-0.031132	0.029358	-0.052420	-0.104438	-0.069561	0.000471	0.017401	-0.022800	-0.042684	-0.075539	-0.035849	-0.017293
A_C2	U_C4	10.000000	10.000000	10.000000	10.000000	0.469736	-0.622187	-1.314369	-0.585858	-0.235808	-0.531665	-0.570051	-0.245114	-0.149552	-0.122652	-0.297773	-0.229418	-0.057028	-0.016561	-0.033879	-0.126385	-0.083881	-0.015327	-0.011515	-0.044344	-0.047302	-0.010215	0.013359	-0.017293
A_C2	U_C4'	10.000000	10.000000	10.000000	10.000000	1.766055	0.297681	0.273395	0.091436	-0.251226	-0.126465	-0.025403	-0.431926	-0.712088	-0.332588	-0.036018	-0.111168	-0.058107	-0.054078	-0.109546	-0.051961	0.003781	0.032639	0.004152	-0.040741	-0.073211	-0.030650	-0.016974	-0.017293
A_C2	U_C5	10.000000	10.000000	10.000000	10.000000	0.711745	-0.257360	-0.574237	-0.446932	-1.018536	-0.537137	-0.561562	-0.254196	-0.243320	-0.097115	-0.286392	-0.280460	-0.120391	-0.077523	-0.012816	-0.146879	-0.127281	-0.053446	-0.027482	-0.043042	-0.089021	-0.061927	0.001414	-0.017293
A_C2	U_C5'	10.000000	10.000000	10.000000	10.000000	1.845926	0.900236	0.280068	0.596893	0.228273	-0.107588	-0.141504	-0.136504	-0.273220	-0.691731	-0.206355	-0.057242	-0.026980	-0.164229	-0.117749	-0.079586	0.001861	0.035922	-0.032866	-0.067258	-0.070824	-0.058987	-0.006163	-0.017293
A_C2	U_C6	10.000000	10.000000	10.000000	10.000000	0.702100	-0.405917	-0.506324	-0.363856	-0.918329	-0.596034	-0.567935	-0.212263	-0.237573	-0.099765	-0.126476	-0.261839	-0.173956	-0.037318	-0.008533	-0.015949	-0.120547	-0.064511	-0.023996	-0.016493	-0.037811	-0.068915	-0.040772	-0.017293
